trim,educ,posicao_inicial,posicao_final,transition
2015_4,2,4,2,0.1093230771021275
2015_4,2,4,3,0.1508137255465766
2015_4,2,4,4,0.4793111944684426
2015_4,2,4,5,0.021995642870084764
2015_4,2,4,6,0.10844978492789249
2015_4,2,4,7,0.0040725110314665325
2015_4,2,4,8,0.0023235609956769264
2015_4,2,4,9,0.003525626467701718
2015_4,2,4,10,0.005784933454046154
2015_4,2,5,1,0.046078603536532634
2015_4,2,5,2,0.014948498842146914
2015_4,2,5,3,0.039037994704382566
2015_4,2,5,4,0.03132524088515493
2015_4,2,5,5,0.5687225865690871
2015_4,2,5,6,0.2414196501121647
2015_4,2,5,7,0.04393263527252199
2015_4,2,5,8,0.010133481792252909
2015_4,2,5,9,0.0011675853491826997
2015_4,2,5,10,0.003233722936573456
2015_4,2,6,1,0.11256216898839841
2015_4,2,6,2,0.05038884063166175
2015_4,2,6,3,0.04739089541695031
2015_4,2,6,4,0.08715299731212696
2015_4,2,6,5,0.09532494073126728
2015_4,2,6,6,0.5889759953155066
2015_4,2,6,7,0.005875440851442105
2015_4,2,6,8,0.008999939300280712
2015_4,2,6,9,0.001653763866234832
2015_4,2,6,10,0.001675017586131036
2015_4,2,7,1,0.021444952825474522
2015_4,2,7,2,0.0061986873884630495
2015_4,2,7,3,0.07333319884801073
2015_4,2,7,4,0.019693682122733203
2015_4,2,7,5,0.1696888470515882
2015_4,2,7,6,0.057500210540165964
2015_4,2,7,7,0.6195430348680537
2015_4,2,7,8,0.029882953928250897
2015_4,2,7,9,0.0027144324272597464
2015_4,2,7,10,0
2015_4,2,8,1,0.05172204712984363
2015_4,2,8,2,0.023488350715725984
2015_4,2,8,3,0.023777844403070406
2015_4,2,8,4,0.05514885516199387
2015_4,2,8,5,0.14810170986712684
2015_4,2,8,6,0.32527929069159756
2015_4,2,8,7,0.10647538216883848
2015_4,2,8,8,0.2611417784879268
2015_4,2,8,9,0.004864741373876414
2015_4,2,8,10,0
2015_4,2,9,1,0.037499360716279614
2015_4,2,9,2,0.009829408248337754
2015_4,2,9,3,0.10675211795072094
2015_4,2,9,4,0.013550566086206297
2015_4,2,9,5,0.0021557444337027953
2015_4,2,9,6,0.004808369882907205
2015_4,2,9,7,0
2015_4,2,9,8,0
2015_4,2,9,9,0.7508434481465326
2015_4,2,9,10,0.07456098453531283
2015_4,2,10,1,0.12411845803881408
2015_4,2,10,2,0.057619300960314354
2015_4,2,10,3,0.059322374811832036
2015_4,2,10,4,0.05160637926681546
2015_4,2,10,5,0.001898048027114274
2015_4,2,10,6,0.030667299492791535
2015_4,2,10,7,0.0015958869508934117
2015_4,2,10,8,0
2015_4,2,10,9,0.1267098628528598
2015_4,2,10,10,0.5464623895985651
2016_1,2,1,1,0.8574941698549019
2016_1,2,1,2,0.07808641102027174
2016_1,2,1,3,0.016688517939127477
2016_1,2,1,4,0.01846513795380776
2016_1,2,1,5,0.004110429847922707
2016_1,2,1,6,0.021303287135425657
2016_1,2,1,7,5.909427235101628e-4
2016_1,2,1,8,1.5397677837940792e-4
2016_1,2,1,9,0.0010347235772079153
2016_1,2,1,10,0.002072403169445294
2016_1,2,2,1,0.3392231027115314
2016_1,2,2,2,0.4182266110365528
2016_1,2,2,3,0.08594656075473942
2016_1,2,2,4,0.08236309858319528
2016_1,2,2,5,0.008640658935177984
2016_1,2,2,6,0.058028607936806996
2016_1,2,2,7,5.704575179550773e-4
2016_1,2,2,8,0
2016_1,2,2,9,0.0018331997772004969
2016_1,2,2,10,0.005167702746840591
2016_1,2,3,1,0.044817533877893494
2016_1,2,3,2,0.04440226709267254
2016_1,2,3,3,0.8267753544934769
2016_1,2,3,4,0.043160850493196186
2016_1,2,3,5,0.010404274911120042
2016_1,2,3,6,0.018684014153003827
2016_1,2,3,7,0.002325999379939366
2016_1,2,3,8,6.992632543160732e-4
2016_1,2,3,9,0.007565563997340603
2016_1,2,3,10,0.0011648783470409004
2016_1,2,4,1,0.12812734683300586
2016_1,2,4,2,0.09066874502783766
2016_1,2,4,3,0.15552116974566366
2016_1,2,4,4,0.48366346317805187
2016_1,2,4,5,0.018107088330913484
2016_1,2,4,6,0.10448947723020088
2016_1,2,4,7,0.005017870282402985
2016_1,2,4,8,0.0036654970816379097
2016_1,2,4,9,0.0019271802529889012
2016_1,2,4,10,0.008812162037296751
2016_1,2,5,1,0.060121953559931295
2016_1,2,5,2,0.021421283806424503
2016_1,2,5,3,0.045786509726235373
2016_1,2,5,4,0.03970853087080177
2016_1,2,5,5,0.5800400994257829
2016_1,2,5,6,0.20246422946854517
2016_1,2,5,7,0.038403008581262804
2016_1,2,5,8,0.009678260181362933
2016_1,2,5,9,0.0016180479644683386
2016_1,2,5,10,7.580764151848454e-4
2016_1,2,6,1,0.11696295296020726
2016_1,2,6,2,0.04972273398061758
2016_1,2,6,3,0.04984718178876767
2016_1,2,6,4,0.09615542004148321
2016_1,2,6,5,0.09476159071501564
2016_1,2,6,6,0.5683089103388653
2016_1,2,6,7,0.008110334922538622
2016_1,2,6,8,0.0122547508465398
2016_1,2,6,9,8.311514909894258e-4
2016_1,2,6,10,0.0030449729149755306
2016_1,2,7,1,0.023529004908637928
2016_1,2,7,2,8.25510252386832e-4
2016_1,2,7,3,0.056956660686052256
2016_1,2,7,4,0.03717039413172388
2016_1,2,7,5,0.15635192357268657
2016_1,2,7,6,0.08568569094468821
2016_1,2,7,7,0.6004079209002074
2016_1,2,7,8,0.03719567898080298
2016_1,2,7,9,0.0018772156228138383
2016_1,2,7,10,0
2016_1,2,8,1,0.03185467157534507
2016_1,2,8,2,0.01805377824012751
2016_1,2,8,3,0.01858798734586604
2016_1,2,8,4,0.0745412375177184
2016_1,2,8,5,0.20836036736973063
2016_1,2,8,6,0.27576893256231133
2016_1,2,8,7,0.13879670804705133
2016_1,2,8,8,0.230785560122383
2016_1,2,8,9,0
2016_1,2,8,10,0.003250757219466709
2016_1,2,9,1,0.024696239566150364
2016_1,2,9,2,0.012804171326869885
2016_1,2,9,3,0.08344779984170018
2016_1,2,9,4,0.011970754546742695
2016_1,2,9,5,4.5828602326856364e-4
2016_1,2,9,6,0.00918785438520914
2016_1,2,9,7,0.001083212158859315
2016_1,2,9,8,6.327246193674084e-4
2016_1,2,9,9,0.7989729570547783
2016_1,2,9,10,0.056746000477054116
2016_1,2,10,1,0.06905784685138505
2016_1,2,10,2,0.03492376516826694
2016_1,2,10,3,0.0476188044607678
2016_1,2,10,4,0.11102465070061772
2016_1,2,10,5,0.010351284438436439
2016_1,2,10,6,0.034129375501407405
2016_1,2,10,7,0.0027145463482375538
2016_1,2,10,8,0.0018373393977399665
2016_1,2,10,9,0.1188753189421028
2016_1,2,10,10,0.5694670681910383
2016_2,2,1,1,0.8640318140486383
2016_2,2,1,2,0.07755881075022156
2016_2,2,1,3,0.012863943595945136
2016_2,2,1,4,0.0195222377620417
2016_2,2,1,5,0.003844442730784586
2016_2,2,1,6,0.018554488922446544
2016_2,2,1,7,6.461275398380272e-4
2016_2,2,1,8,3.0557239126729503e-4
2016_2,2,1,9,0.0011341816455980687
2016_2,2,1,10,0.0015383806132188735
2016_2,2,2,1,0.3451219698702341
2016_2,2,2,2,0.4340807427128989
2016_2,2,2,3,0.07650112430629169
2016_2,2,2,4,0.0844225038033693
2016_2,2,2,5,0.005671200833915058
2016_2,2,2,6,0.044732198691323305
2016_2,2,2,7,0.0016206481817932403
2016_2,2,2,8,0.0013062009384495182
2016_2,2,2,9,0.0024829945107350004
2016_2,2,2,10,0.004060416150989836
2016_2,2,3,1,0.04582057259725927
2016_2,2,3,2,0.036502061675765925
2016_2,2,3,3,0.8403700734620984
2016_2,2,3,4,0.03759371914496413
2016_2,2,3,5,0.008183519278661597
2016_2,2,3,6,0.016875750378853693
2016_2,2,3,7,0.003964590198771476
2016_2,2,3,8,7.986554509053774e-4
2016_2,2,3,9,0.008192576705423301
2016_2,2,3,10,0.0016984811072968918
2016_2,2,4,1,0.11009197167009992
2016_2,2,4,2,0.10907920141374716
2016_2,2,4,3,0.15567096989033882
2016_2,2,4,4,0.48907125524760364
2016_2,2,4,5,0.02410048697145378
2016_2,2,4,6,0.08993166894096738
2016_2,2,4,7,0.00534580062535047
2016_2,2,4,8,0.005802485024757146
2016_2,2,4,9,0.0016201348008854039
2016_2,2,4,10,0.009286025414796256
2016_2,2,5,1,0.06231112639254964
2016_2,2,5,2,0.014305565868846933
2016_2,2,5,3,0.04523897637560565
2016_2,2,5,4,0.054321373088841565
2016_2,2,5,5,0.5582762908737948
2016_2,2,5,6,0.19517254781415333
2016_2,2,5,7,0.05655485820944459
2016_2,2,5,8,0.012568064846334688
2016_2,2,5,9,5.812459978651858e-4
2016_2,2,5,10,6.699505325636445e-4
2016_2,2,6,1,0.11461789803860602
2016_2,2,6,2,0.05912635660891505
2016_2,2,6,3,0.04414115309508717
2016_2,2,6,4,0.08347363088826791
2016_2,2,6,5,0.0894407278282223
2016_2,2,6,6,0.5782589792002498
2016_2,2,6,7,0.009103446900069081
2016_2,2,6,8,0.017560824249828685
2016_2,2,6,9,0.0019060842641597368
2016_2,2,6,10,0.0023708989265942056
2016_2,2,7,1,0.027880545672131916
2016_2,2,7,2,0.0024841951770301334
2016_2,2,7,3,0.050714111901352034
2016_2,2,7,4,0.05669102028597329
2016_2,2,7,5,0.1009672593166819
2016_2,2,7,6,0.054203204817323165
2016_2,2,7,7,0.6643155358254975
2016_2,2,7,8,0.039727536201810416
2016_2,2,7,9,0
2016_2,2,7,10,0.0030165908021996036
2016_2,2,8,1,0.028912194663482726
2016_2,2,8,2,0.00926250494864044
2016_2,2,8,3,0.030215068985449827
2016_2,2,8,4,0.08856137315662457
2016_2,2,8,5,0.1325137057411109
2016_2,2,8,6,0.308500591390773
2016_2,2,8,7,0.08282781698445528
2016_2,2,8,8,0.31635826830012287
2016_2,2,8,9,0
2016_2,2,8,10,0.0028484758293403686
2016_2,2,9,1,0.023712957430134757
2016_2,2,9,2,0.011001897628292286
2016_2,2,9,3,0.1028225301142495
2016_2,2,9,4,0.016193401584731686
2016_2,2,9,5,6.769222199283472e-4
2016_2,2,9,6,0.006296383745260876
2016_2,2,9,7,5.340872977039182e-4
2016_2,2,9,8,0.0021460775281972205
2016_2,2,9,9,0.7688153499797222
2016_2,2,9,10,0.06780039247177917
2016_2,2,10,1,0.07326945336983347
2016_2,2,10,2,0.04003419062710137
2016_2,2,10,3,0.028427400044714893
2016_2,2,10,4,0.051925883742384236
2016_2,2,10,5,0.0013319342140276364
2016_2,2,10,6,0.0236049525861308
2016_2,2,10,7,0
2016_2,2,10,8,0.0013550688596118124
2016_2,2,10,9,0.1333628198000007
2016_2,2,10,10,0.6466882967561951
2016_3,2,1,1,0.8545682944860064
2016_3,2,1,2,0.08414132224622833
2016_3,2,1,3,0.013219222080667522
2016_3,2,1,4,0.02182326678544682
2016_3,2,1,5,0.0033232598236706727
2016_3,2,1,6,0.0199787350793902
2016_3,2,1,7,6.513534779001718e-4
2016_3,2,1,8,4.7371262131959153e-4
2016_3,2,1,9,5.83345980597237e-4
2016_3,2,1,10,0.0012374874187731243
2016_3,2,2,1,0.32858720919485124
2016_3,2,2,2,0.46752518014497774
2016_3,2,2,3,0.07160497024470072
2016_3,2,2,4,0.07257116907250277
2016_3,2,2,5,0.005422968494850985
2016_3,2,2,6,0.05091630661917925
2016_3,2,2,7,6.555241023239081e-4
2016_3,2,2,8,5.584031823896011e-4
2016_3,2,2,9,3.115004363510808e-4
2016_3,2,2,10,0.0018467685078727293
2016_3,2,3,1,0.03766169387128699
2016_3,2,3,2,0.035018279909416396
2016_3,2,3,3,0.8500283986709215
2016_3,2,3,4,0.04324638110131889
2016_3,2,3,5,0.007007282688551377
2016_3,2,3,6,0.016441777097585042
2016_3,2,3,7,0.0021009897103894505
2016_3,2,3,8,5.277200071897566e-4
2016_3,2,3,9,0.006665093318665556
2016_3,2,3,10,0.0013023836246750912
2016_3,2,4,1,0.10235980835891835
2016_3,2,4,2,0.09216779614569692
2016_3,2,4,3,0.1498073893098177
2016_3,2,4,4,0.5148656431958836
2016_3,2,4,5,0.020782030765858252
2016_3,2,4,6,0.09627771638129186
2016_3,2,4,7,0.006268543255388334
2016_3,2,4,8,0.0057189871634460675
2016_3,2,4,9,0.005502238786767862
2016_3,2,4,10,0.006249846636931101
2016_3,2,5,1,0.03855160082294119
2016_3,2,5,2,0.01441474760203896
2016_3,2,5,3,0.025228126821480963
2016_3,2,5,4,0.04492764226107103
2016_3,2,5,5,0.6021948532078107
2016_3,2,5,6,0.20768484642821014
2016_3,2,5,7,0.051071745457961545
2016_3,2,5,8,0.012390757483142934
2016_3,2,5,9,0.002712039687631409
2016_3,2,5,10,8.236402277110626e-4
2016_3,2,6,1,0.10208692704634091
2016_3,2,6,2,0.05441142037241192
2016_3,2,6,3,0.04167115991797896
2016_3,2,6,4,0.06765739943833593
2016_3,2,6,5,0.09170531148386056
2016_3,2,6,6,0.6167039589335507
2016_3,2,6,7,0.008258152726380886
2016_3,2,6,8,0.013965946778762056
2016_3,2,6,9,8.632353926758814e-4
2016_3,2,6,10,0.0026764879097021764
2016_3,2,7,1,0.022290211107408694
2016_3,2,7,2,0.009684652535135917
2016_3,2,7,3,0.03811824012669549
2016_3,2,7,4,0.015282751572144461
2016_3,2,7,5,0.11670090822235998
2016_3,2,7,6,0.0760520287345133
2016_3,2,7,7,0.6952483024550432
2016_3,2,7,8,0.025752012537380575
2016_3,2,7,9,0
2016_3,2,7,10,8.708927093183129e-4
2016_3,2,8,1,0.0090008170360934
2016_3,2,8,2,0.04418976892113864
2016_3,2,8,3,0.014001697122692922
2016_3,2,8,4,0.07617701216700604
2016_3,2,8,5,0.12148626384522003
2016_3,2,8,6,0.26798861201009655
2016_3,2,8,7,0.09554555432973227
2016_3,2,8,8,0.3716102745680201
2016_3,2,8,9,0
2016_3,2,8,10,0
2016_3,2,9,1,0.03887763615238863
2016_3,2,9,2,0.007479958941446697
2016_3,2,9,3,0.09529085100794715
2016_3,2,9,4,0.019878951873005278
2016_3,2,9,5,0.004474177809658278
2016_3,2,9,6,0.009630208912822664
2016_3,2,9,7,0
2016_3,2,9,8,0
2016_3,2,9,9,0.7694744139797826
2016_3,2,9,10,0.05489380132294878
2016_3,2,10,1,0.10874286673753211
2016_3,2,10,2,0.0676539717795063
2016_3,2,10,3,0.021234497752051044
2016_3,2,10,4,0.07934660392611871
2016_3,2,10,5,0.00752946924445556
2016_3,2,10,6,0.05271782015190094
2016_3,2,10,7,0
2016_3,2,10,8,0.0010394707803765336
2016_3,2,10,9,0.11566024185515661
2016_3,2,10,10,0.5460750577729022
2016_4,2,1,1,0.8297752476568293
2016_4,2,1,2,0.10899351114563309
2016_4,2,1,3,0.012606901020745945
2016_4,2,1,4,0.020691071477694233
2016_4,2,1,5,0.003077733079104137
2016_4,2,1,6,0.021264209798471354
2016_4,2,1,7,7.357950901878534e-4
2016_4,2,1,8,3.290549859090926e-4
2016_4,2,1,9,8.114609512493042e-4
2016_4,2,1,10,0.0017150147941756466
2016_4,2,2,1,0.31514788161260077
2016_4,2,2,2,0.48492295594839585
2016_4,2,2,3,0.0623680440384391
2016_4,2,2,4,0.07130776230950488
2016_4,2,2,5,0.0069037591344146354
2016_4,2,2,6,0.052000849289845164
2016_4,2,2,7,0.0011842206174683203
2016_4,2,2,8,0.001596564663786236
2016_4,2,2,9,0.001996147982322054
2016_4,2,2,10,0.002571814403223028
2016_4,2,3,1,0.040813550718601384
2016_4,2,3,2,0.04470322668312965
2016_4,2,3,3,0.8429639746904232
2016_4,2,3,4,0.04220348346328401
2016_4,2,3,5,0.005313064611259097
2016_4,2,3,6,0.014046223470207255
2016_4,2,3,7,0.001739447457390825
2016_4,2,3,8,2.58189424863951e-4
2016_4,2,3,9,0.0068323950945713054
2016_4,2,3,10,0.0011264443862693775
2016_4,2,4,1,0.11721027610629041
2016_4,2,4,2,0.11647760772205382
2016_4,2,4,3,0.1375527472403885
2016_4,2,4,4,0.49369580877926605
2016_4,2,4,5,0.019476636239500866
2016_4,2,4,6,0.09626880483621025
2016_4,2,4,7,0.00522359026839535
2016_4,2,4,8,0.004819764357090244
2016_4,2,4,9,0.0037829866579838192
2016_4,2,4,10,0.0054917777928207
2016_4,2,5,1,0.0545097680338726
2016_4,2,5,2,0.01802445449544878
2016_4,2,5,3,0.03201599859678448
2016_4,2,5,4,0.044055859423096914
2016_4,2,5,5,0.5954038161153609
2016_4,2,5,6,0.19729333620638953
2016_4,2,5,7,0.03883458813877034
2016_4,2,5,8,0.01815137949614958
2016_4,2,5,9,4.927051342312628e-4
2016_4,2,5,10,0.0012180943598956214
2016_4,2,6,1,0.1084442212420084
2016_4,2,6,2,0.0707171440949212
2016_4,2,6,3,0.03094082621175275
2016_4,2,6,4,0.08131418469378818
2016_4,2,6,5,0.07712333799430128
2016_4,2,6,6,0.6040832180910853
2016_4,2,6,7,0.010102391995584737
2016_4,2,6,8,0.013312074044657674
2016_4,2,6,9,9.623544726598227e-4
2016_4,2,6,10,0.0030002471592406057
2016_4,2,7,1,0.036405222510303974
2016_4,2,7,2,0.0031272947067998943
2016_4,2,7,3,0.03484799546363432
2016_4,2,7,4,0.028312735321730707
2016_4,2,7,5,0.1293805777847076
2016_4,2,7,6,0.05791550170810798
2016_4,2,7,7,0.6711373680515408
2016_4,2,7,8,0.03568417813944743
2016_4,2,7,9,0.0023978126754217225
2016_4,2,7,10,7.913136383055473e-4
2016_4,2,8,1,0.037321328633059314
2016_4,2,8,2,0.026785065180282366
2016_4,2,8,3,0.02347037566995507
2016_4,2,8,4,0.03860371545192295
2016_4,2,8,5,0.12616261073242402
2016_4,2,8,6,0.2910321222972836
2016_4,2,8,7,0.096931533624410815
2016_4,2,8,8,0.357122126317273
2016_4,2,8,9,0.0016901326347793324
2016_4,2,8,10,8.809894586095513e-4
2016_4,2,9,1,0.04945885242148604
2016_4,2,9,2,0.017105290786820715
2016_4,2,9,3,0.10105400046704105
2016_4,2,9,4,0.008248555368131712
2016_4,2,9,5,0.004395386402326926
2016_4,2,9,6,0.0026489030408323273
2016_4,2,9,7,0
2016_4,2,9,8,0
2016_4,2,9,9,0.7701058415514437
2016_4,2,9,10,0.046983169961917565
2016_4,2,10,1,0.15618592052974
2016_4,2,10,2,0.174598708377289
2016_4,2,10,3,0.05091700693866575
2016_4,2,10,4,0.06197144050156784
2016_4,2,10,5,0.0039593885258751415
2016_4,2,10,6,0.023092871559159203
2016_4,2,10,7,0.003626048297016655
2016_4,2,10,8,0.0017412692721780825
2016_4,2,10,9,0.11040897387047023
2016_4,2,10,10,0.4134983721280381
2017_1,2,1,1,0.8605543054542023
2017_1,2,1,2,0.07980534195154007
2017_1,2,1,3,0.01129703430970627
2017_1,2,1,4,0.019535326061429277
2017_1,2,1,5,0.003367059249975485
2017_1,2,1,6,0.021220798386472322
2017_1,2,1,7,4.8251681289900744e-4
2017_1,2,1,8,3.9057852217963464e-4
2017_1,2,1,9,9.439459230969155e-4
2017_1,2,1,10,0.0024030933284986994
2017_1,2,2,1,0.3223289685286121
2017_1,2,2,2,0.4464135854932639
2017_1,2,2,3,0.07574801178626323
2017_1,2,2,4,0.07999321649848147
2017_1,2,2,5,0.0080221883361697
2017_1,2,2,6,0.053957494104151155
2017_1,2,2,7,0.0010454978388015383
2017_1,2,2,8,8.111908772870619e-4
2017_1,2,2,9,0.0021866657297178035
2017_1,2,2,10,0.009493180807252014
2017_1,2,3,1,0.029925752908575434
2017_1,2,3,2,0.035217241715627234
2017_1,2,3,3,0.8639373727205443
2017_1,2,3,4,0.04196176001127753
2017_1,2,3,5,0.0051776782294356795
2017_1,2,3,6,0.013825394287278662
2017_1,2,3,7,0.0018520134410534845
2017_1,2,3,8,3.2644007490903557e-4
2017_1,2,3,9,0.007007811381640468
2017_1,2,3,10,7.68535229658194e-4
2017_1,2,4,1,0.09667513048058117
2017_1,2,4,2,0.08062612793235076
2017_1,2,4,3,0.1432709301246088
2017_1,2,4,4,0.546034748306632
2017_1,2,4,5,0.022153691123738082
2017_1,2,4,6,0.09870077608236501
2017_1,2,4,7,0.0037386528448537576
2017_1,2,4,8,8.156059156117462e-4
2017_1,2,4,9,0.0023278116292428652
2017_1,2,4,10,0.005656525560015769
2017_1,2,5,1,0.035502567066984514
2017_1,2,5,2,0.022777774321762655
2017_1,2,5,3,0.03595411707129607
2017_1,2,5,4,0.048927112520860495
2017_1,2,5,5,0.578183504407659
2017_1,2,5,6,0.2160455830081276
2017_1,2,5,7,0.03804007623075564
2017_1,2,5,8,0.01832524232862081
2017_1,2,5,9,0.002361381369924124
2017_1,2,5,10,0.003882641674009066
2017_1,2,6,1,0.09665995975896774
2017_1,2,6,2,0.05486541062381852
2017_1,2,6,3,0.03266205112842121
2017_1,2,6,4,0.07726865783580666
2017_1,2,6,5,0.0861861298867802
2017_1,2,6,6,0.6194111262729566
2017_1,2,6,7,0.009935229226425828
2017_1,2,6,8,0.016684771232150272
2017_1,2,6,9,8.685299711709904e-4
2017_1,2,6,10,0.005458134063502041
2017_1,2,7,1,0.011777155381449559
2017_1,2,7,2,0.0024545901221279566
2017_1,2,7,3,0.038468615690262546
2017_1,2,7,4,0.02527954569119294
2017_1,2,7,5,0.12133711350052405
2017_1,2,7,6,0.07780951411784202
2017_1,2,7,7,0.6763173049291052
2017_1,2,7,8,0.04600639362336939
2017_1,2,7,9,5.497669441263023e-4
2017_1,2,7,10,0
2017_1,2,8,1,0.03717624665686312
2017_1,2,8,2,0.0419653926621365
2017_1,2,8,3,0.009527925658130655
2017_1,2,8,4,0.06174654027270061
2017_1,2,8,5,0.1058323704025105
2017_1,2,8,6,0.2310574623650782
2017_1,2,8,7,0.12343119619749925
2017_1,2,8,8,0.3892628657850811
2017_1,2,8,9,0
2017_1,2,8,10,0
2017_1,2,9,1,0.017460100363471332
2017_1,2,9,2,0.012142546812327435
2017_1,2,9,3,0.060122659655156015
2017_1,2,9,4,0.016327926079106405
2017_1,2,9,5,0.012555925126736481
2017_1,2,9,6,0.007025229073644784
2017_1,2,9,7,0
2017_1,2,9,8,7.861854466804473e-4
2017_1,2,9,9,0.8153667024745879
2017_1,2,9,10,0.0582127249682892
2017_1,2,10,1,0.0678283778605885
2017_1,2,10,2,0.0366221284256666
2017_1,2,10,3,0.06287889110276133
2017_1,2,10,4,0.05262585013417172
2017_1,2,10,5,0.003645240657259869
2017_1,2,10,6,0.0200784107293701
2017_1,2,10,7,0
2017_1,2,10,8,0.008060474396699354
2017_1,2,10,9,0.08760160808108151
2017_1,2,10,10,0.6606590186124011
2017_2,2,1,1,0.8640066917479937
2017_2,2,1,2,0.07655562401030218
2017_2,2,1,3,0.01001422753775477
2017_2,2,1,4,0.020691041365596186
2017_2,2,1,5,0.0039053362862384445
2017_2,2,1,6,0.0212880840414126
2017_2,2,1,7,6.664896554520652e-4
2017_2,2,1,8,1.885089792300681e-4
2017_2,2,1,9,6.295405279590075e-4
2017_2,2,1,10,0.0020544558480610165
2017_2,2,2,1,0.30892424282890313
2017_2,2,2,2,0.4784098583279628
2017_2,2,2,3,0.0665483744754376
2017_2,2,2,4,0.0774269571787611
2017_2,2,2,5,0.006102538079724331
2017_2,2,2,6,0.05488489768458784
2017_2,2,2,7,9.4485691530823e-4
2017_2,2,2,8,5.964042027181166e-4
2017_2,2,2,9,0.0017417840340076083
2017_2,2,2,10,0.004420086272589265
2017_2,2,3,1,0.03402356745708678
2017_2,2,3,2,0.030960217649733276
2017_2,2,3,3,0.8605933012734811
2017_2,2,3,4,0.04204823809596295
2017_2,2,3,5,0.005708447515870644
2017_2,2,3,6,0.01589609666043342
2017_2,2,3,7,0.0030195154698566336
2017_2,2,3,8,0.0010034128517133224
2017_2,2,3,9,0.004937429963134325
2017_2,2,3,10,0.001809773062727576
2017_2,2,4,1,0.09948785210170011
2017_2,2,4,2,0.10325320808998448
2017_2,2,4,3,0.12783482130616097
2017_2,2,4,4,0.5295961104544888
2017_2,2,4,5,0.01951115258150875
2017_2,2,4,6,0.10224257656138608
2017_2,2,4,7,0.00684336789403788
2017_2,2,4,8,0.0012576242241925826
2017_2,2,4,9,0.004685637339836266
2017_2,2,4,10,0.005287649446704069
2017_2,2,5,1,0.04865564306829115
2017_2,2,5,2,0.009220687056197654
2017_2,2,5,3,0.03505968968984933
2017_2,2,5,4,0.035080243884965216
2017_2,2,5,5,0.619778050575741
2017_2,2,5,6,0.1931868773960154
2017_2,2,5,7,0.042800285536959
2017_2,2,5,8,0.012870707523835033
2017_2,2,5,9,6.657951843545868e-4
2017_2,2,5,10,0.0026820200837916757
2017_2,2,6,1,0.08872649203858342
2017_2,2,6,2,0.060389823906497705
2017_2,2,6,3,0.03412749038200183
2017_2,2,6,4,0.08630482352456871
2017_2,2,6,5,0.08123771830850354
2017_2,2,6,6,0.6202588204419884
2017_2,2,6,7,0.00973148748926903
2017_2,2,6,8,0.01404783591166625
2017_2,2,6,9,0.0019225654609264613
2017_2,2,6,10,0.0032529425359945617
2017_2,2,7,1,0.007076700551321039
2017_2,2,7,2,0.0060354734653473765
2017_2,2,7,3,0.02908947897386579
2017_2,2,7,4,0.0266813201407033
2017_2,2,7,5,0.12834822823779088
2017_2,2,7,6,0.0695816567671756
2017_2,2,7,7,0.6875940313318789
2017_2,2,7,8,0.04353148148733871
2017_2,2,7,9,0
2017_2,2,7,10,0.002061629044578444
2017_2,2,8,1,0.03163802611714902
2017_2,2,8,2,0.027563415207480384
2017_2,2,8,3,0.004045796678349616
2017_2,2,8,4,0.03172126414172581
2017_2,2,8,5,0.11302675576697897
2017_2,2,8,6,0.3446368880512783
2017_2,2,8,7,0.11856126147632941
2017_2,2,8,8,0.3229180633924876
2017_2,2,8,9,0.004085830860877679
2017_2,2,8,10,0.0018026983073432378
2017_2,2,9,1,0.03469561345015448
2017_2,2,9,2,0.01164530541487152
2017_2,2,9,3,0.06656578464511045
2017_2,2,9,4,0.010260701735678997
2017_2,2,9,5,0.0015284168321216373
2017_2,2,9,6,0.004891300788018435
2017_2,2,9,7,0
2017_2,2,9,8,0
2017_2,2,9,9,0.7996155579454204
2017_2,2,9,10,0.0707973191886241
2017_2,2,10,1,0.08117806434590039
2017_2,2,10,2,0.05278552235402429
2017_2,2,10,3,0.02368558874796216
2017_2,2,10,4,0.05111679936905915
2017_2,2,10,5,0.008368963509708003
2017_2,2,10,6,0.019211950634093995
2017_2,2,10,7,6.390961534591038e-4
2017_2,2,10,8,0
2017_2,2,10,9,0.14588076194164856
2017_2,2,10,10,0.6171332529441443
2017_3,2,1,1,0.8593132425829011
2017_3,2,1,2,0.08122449173959727
2017_3,2,1,3,0.010559042360375534
2017_3,2,1,4,0.022167814273918868
2017_3,2,1,5,0.0034909711932617545
2017_3,2,1,6,0.01931469613807906
2017_3,2,1,7,4.128983481768653e-4
2017_3,2,1,8,6.936577536383051e-4
2017_3,2,1,9,3.73125744347932e-4
2017_3,2,1,10,0.002450059865703336
2017_3,2,2,1,0.3048078108393423
2017_3,2,2,2,0.4693542990057541
2017_3,2,2,3,0.06974812088599304
2017_3,2,2,4,0.09027321188029883
2017_3,2,2,5,0.00643355432857137
2017_3,2,2,6,0.053023784833841445
2017_3,2,2,7,0.0017627262108717227
2017_3,2,2,8,8.427165567016228e-4
2017_3,2,2,9,8.971136472396985e-4
2017_3,2,2,10,0.002856661811385908
2017_3,2,3,1,0.030051211633336766
2017_3,2,3,2,0.0391182491675901
2017_3,2,3,3,0.865531968832048
2017_3,2,3,4,0.03832111596780698
2017_3,2,3,5,0.00459825344390896
2017_3,2,3,6,0.011636323884754142
2017_3,2,3,7,0.0038908059402849517
2017_3,2,3,8,5.912354449330934e-4
2017_3,2,3,9,0.0055295850693390805
2017_3,2,3,10,7.312506159978965e-4
